Acceleration,Route_Matrix,Speed,Engine_Load,Fuel_Consumed_Original,Fuel_Consumed_Optimized,Age,Mileage,Road_Condition,Maintenance_Needed,Start_Point,End_Point
0.8541344500448711,"[0, 10, 20, 30]",35.019826337532876,42.44507896767416,9.530528464777234,12.462884969286787,1,45126,Poor,False,0,2
0.7005746353130372,"[10, 0, 15, 25]",20.185587710657092,80.29558311130953,7.5044809918980295,13.463596218627083,2,17253,Good,False,1,2
0.5249037479722576,"[20, 15, 0, 10]",64.64632632048415,43.175677436087724,12.7319688434238,4.004262815515106,10,15039,Fair,False,2,1
0.7626922127605136,"[30, 25, 10, 0]",51.08972413594567,63.275339799015015,13.800656036303215,4.187369261226451,3,45233,Poor,False,2,1
0.7103414919507468,"[0, 10, 20, 30]",66.567792474373,60.53300399145101,9.608608770574095,9.155274075779577,4,14935,Good,True,2,0
0.8269674659191222,"[10, 0, 15, 25]",38.99975450620973,74.57296600299816,5.010111920186765,10.486565791737007,5,31913,Poor,False,2,0
1.1672318659485588,"[20, 15, 0, 10]",56.83676020432354,66.41056954757934,12.779899810222288,8.706733534366158,2,31891,Fair,True,0,3
1.1609205045473436,"[30, 25, 10, 0]",45.135221589210346,30.543532391981852,8.677063235053168,10.464227572058224,5,14196,Poor,False,1,3
1.3058269418972193,"[0, 10, 20, 30]",58.47530019184779,82.29216171214588,5.506143793389181,13.871926312615395,9,21203,Fair,False,2,1
0.9153461488975503,"[10, 0, 15, 25]",65.56086461458057,78.21250427442136,12.21815974547139,6.7760465886382075,8,24308,Good,True,2,1
0.9745206792816518,"[20, 15, 0, 10]",62.88797464808039,41.5843810741084,7.120968843136995,13.058624909104427,1,44871,Poor,False,1,0
0.8220553792720964,"[30, 25, 10, 0]",58.399574799144254,67.06342079580543,8.895061834457898,6.718751472650847,9,29849,Poor,True,3,3
0.9104893809254506,"[0, 10, 20, 30]",32.06260947246379,46.52357940582536,7.2514433874201405,12.656109896570781,9,36202,Poor,False,0,2
0.8936737373429313,"[10, 0, 15, 25]",23.131706225540427,38.48241326550628,14.107306927745768,12.347618702937234,7,30180,Poor,False,2,3
0.8942363783620916,"[20, 15, 0, 10]",44.75290726645035,51.36267055030091,14.034826646471146,4.808124527190783,2,22759,Good,False,3,2
1.1866677592470065,"[30, 25, 10, 0]",50.38182128162518,51.364612990226746,8.720649837579835,8.369912710758292,5,40487,Poor,False,2,1
1.2352579092618297,"[0, 10, 20, 30]",58.792573415747,40.37446465642981,13.952650804097328,6.337391665879931,5,17732,Poor,False,0,1
0.9344503122686064,"[10, 0, 15, 25]",60.04448117884757,76.71315728956982,14.681509793170433,12.166015327199865,3,25624,Poor,False,1,3
0.8610048597358381,"[20, 15, 0, 10]",23.967272311242798,32.772618400358226,14.740162598183375,13.779899806507716,5,13307,Fair,False,0,0
0.6458161630757978,"[30, 25, 10, 0]",56.59517653220317,75.7874437364332,13.990013974050704,11.153099682133,10,33877,Poor,True,1,1
1.3602072869034376,"[0, 10, 20, 30]",30.849536561415363,71.94307265115788,12.118269688298113,4.435143805521157,3,13134,Fair,False,1,0
1.0384171174221082,"[10, 0, 15, 25]",34.05192588694771,88.25060164234173,6.874429977413948,5.648293942734414,7,17574,Poor,True,3,0
1.1077225857333035,"[20, 15, 0, 10]",67.18621808533427,53.28739131621878,5.892831601080738,11.141789103412695,6,38442,Fair,True,0,0
1.3622090325927791,"[30, 25, 10, 0]",21.99464253753604,72.16049850827977,13.159977816362444,13.729515562894743,8,42908,Fair,False,3,3
1.3684649856134885,"[0, 10, 20, 30]",51.78880343384695,39.3118204795146,12.964098757113234,11.895176904736003,2,10819,Poor,False,0,1
1.3454491141849017,"[10, 0, 15, 25]",59.28443560080602,37.88036849876583,12.579048952548497,12.535576776945039,10,21039,Fair,False,2,0
0.6867629929186938,"[20, 15, 0, 10]",23.26099230575409,62.49196259626949,5.026003246973136,8.12366582516851,7,43030,Poor,True,2,1
1.3029092350840665,"[30, 25, 10, 0]",49.801101700511296,78.54449564084743,11.307859814580297,13.027903297570974,1,19094,Good,False,3,1
1.4503206847312498,"[0, 10, 20, 30]",57.610547722498836,71.53026145263476,13.04808705833795,13.144123150519157,7,41922,Poor,False,3,0
0.5627211693171303,"[10, 0, 15, 25]",45.603782643346655,70.47867954877194,9.115415051196532,11.325804381433958,1,41646,Good,True,0,2
1.4977762137171073,"[20, 15, 0, 10]",50.69483553946094,84.06382930387372,11.39817098779561,4.758620663249242,7,33059,Fair,True,1,3
0.7244766547218572,"[30, 25, 10, 0]",63.72617399980184,49.7217546542795,7.066149745666071,6.531383148866931,5,39392,Fair,False,3,1
0.531629783381409,"[0, 10, 20, 30]",22.32811276822082,82.90626741507697,14.563775069932852,11.125799035570637,8,38893,Poor,False,0,1
0.6280857070918656,"[10, 0, 15, 25]",24.200303283209333,88.67808386596087,11.294782171104778,8.56320233705056,6,43480,Good,False,1,1
1.0350356846378792,"[20, 15, 0, 10]",45.16749749810894,82.91226945278078,9.39684046884489,11.021516584400038,9,34305,Good,True,0,3
1.0267247341689236,"[30, 25, 10, 0]",30.68362580735106,42.78437728544417,8.12844459133979,10.666768496420136,3,22089,Good,False,2,0
0.8407998814187391,"[0, 10, 20, 30]",22.02177075429249,79.35228251501769,10.750797072586819,11.569735069167923,8,18505,Poor,True,0,3
0.848362114201843,"[10, 0, 15, 25]",59.00287836553454,81.4812420115774,8.95165714851344,11.182574461121117,5,11625,Good,True,2,0
0.5898979798031951,"[20, 15, 0, 10]",61.43444511051979,58.32171982023544,5.537564865468374,4.796080512239748,4,21652,Good,True,0,1
1.1978815376812109,"[30, 25, 10, 0]",41.177227562201516,30.865289492197252,9.50303731770708,8.823499240932081,8,26906,Fair,True,3,2
1.0076457724403824,"[0, 10, 20, 30]",61.75472622907721,30.18473349186921,13.007379756239754,4.095591743435711,10,21540,Fair,False,0,3
1.0228251122687535,"[10, 0, 15, 25]",65.23281588714963,54.360586510573235,9.521489854270136,4.25895879110826,10,48295,Good,True,1,0
0.5289347991499213,"[20, 15, 0, 10]",45.01017816821414,81.22419936500552,5.122976562770657,11.651723031981351,10,47768,Fair,False,3,2
1.2499155336472625,"[30, 25, 10, 0]",61.21221099641847,51.150299644831804,5.220677461208599,4.113685813556955,3,14177,Good,True,0,0
0.6572474280616244,"[0, 10, 20, 30]",24.42204465188587,45.736143578179956,8.717840021069488,11.338180053330959,9,48818,Poor,False,0,3
0.98583342098283,"[10, 0, 15, 25]",46.28699171570141,70.5245403571029,7.97479862494368,4.006649068060611,4,37877,Good,False,3,3
0.6943684915577142,"[20, 15, 0, 10]",64.11282777382519,88.78440767279932,6.858135881689179,8.263528374979327,7,42444,Poor,True,3,1
1.3388188599253439,"[30, 25, 10, 0]",33.879861413383296,66.55650201828071,7.057835313021509,8.895649337633458,8,13350,Good,True,1,3
1.2164143381703703,"[0, 10, 20, 30]",46.696552671954805,65.88266761435607,8.542991858292835,6.09613542703024,10,27618,Poor,False,3,0
1.1327707206802953,"[10, 0, 15, 25]",67.58731168040592,32.576779453739,14.192140480916956,7.40807351002606,6,16669,Fair,False,2,2
1.1226251028487066,"[20, 15, 0, 10]",41.8225574696085,56.7972055255058,8.099476517385114,9.120377380251366,5,21107,Good,False,2,0
1.2539916583741673,"[30, 25, 10, 0]",69.45765335089285,51.73211578744579,7.933797258635544,13.308987012039555,1,32649,Fair,True,3,1
1.236713219642961,"[0, 10, 20, 30]",54.70339492776638,32.9843855141982,11.781807485161574,12.10676034846031,2,32397,Good,False,1,2
1.4881146357792912,"[10, 0, 15, 25]",69.60122404353805,51.04783490383201,6.9691328838466315,11.59674663052197,1,22451,Fair,True,2,2
0.6110689141772829,"[20, 15, 0, 10]",34.12208824297832,78.83397055385197,8.821160335025713,13.648517259280679,10,17858,Fair,True,2,2
1.4709499727525381,"[30, 25, 10, 0]",24.701822952452073,55.128379298867415,6.151921708562726,10.189174848591964,8,21656,Poor,False,1,3
1.17936796116968,"[0, 10, 20, 30]",28.900274124599107,61.276544553956285,5.526646871783911,9.350575926556562,8,34854,Fair,True,0,2
1.0518617424965813,"[10, 0, 15, 25]",61.85049814464993,38.99506116102826,5.661535449638862,12.605296159635568,4,12712,Fair,True,0,3
0.7725511755795357,"[20, 15, 0, 10]",23.623358688249127,80.2021194049054,9.50674570802649,5.282478119562517,10,47543,Fair,True,0,1
1.133112837035914,"[30, 25, 10, 0]",30.273686961067092,49.95703249770878,10.13160439595616,5.034668949028951,6,26153,Fair,True,0,3
0.8888310240523968,"[0, 10, 20, 30]",65.42197292187616,73.51386297516005,13.627411400461641,10.6956309983718,6,47622,Good,True,0,1
1.1238306067166783,"[10, 0, 15, 25]",31.266060855502285,38.01154569492505,11.359074128341524,10.189638874149862,7,46352,Fair,False,3,3
1.0621454578054965,"[20, 15, 0, 10]",22.149654176323722,69.44036399403086,9.215933652808095,11.360025946056359,8,17638,Poor,True,1,1
1.2056159462579248,"[30, 25, 10, 0]",54.66731964829602,59.59362250164446,11.007044766194417,8.344728830529126,1,12091,Good,False,0,3
0.9164188761838472,"[0, 10, 20, 30]",43.629044193566344,31.49840971570534,11.635199237512124,6.373731135488386,4,13242,Fair,False,2,2
0.9022735385253098,"[10, 0, 15, 25]",45.184162927709295,59.54932137860716,13.986642129583633,11.036212276150962,4,45129,Good,False,1,2
1.2572957083910339,"[20, 15, 0, 10]",69.83411470189691,81.11339346836324,9.159430169341984,9.682986287599444,6,37287,Good,False,3,3
0.8543040064122133,"[30, 25, 10, 0]",21.866279341549777,71.74184054020037,7.354641057311745,10.059027541380733,1,13974,Good,False,2,3
0.8299197988381674,"[0, 10, 20, 30]",24.00405483732361,46.33926208474203,6.1082039987546874,9.097292584748601,9,37881,Good,True,3,1
0.6474705274584923,"[10, 0, 15, 25]",32.185974543973856,31.53951860032554,5.274202468870012,13.174286528171859,7,14075,Fair,True,3,1
0.6436899253020992,"[20, 15, 0, 10]",45.51214505563359,67.78929562481099,14.726781408588085,4.294442898847121,2,23110,Good,True,0,2
0.5191752510061481,"[30, 25, 10, 0]",68.63758143431741,49.34673220818165,12.249833840137793,12.001642311338244,2,47413,Fair,True,3,0
1.4963442354934773,"[0, 10, 20, 30]",47.545486094546845,77.34091042687835,5.31035748392735,11.515538051731072,5,41039,Poor,True,1,2
0.7397675232327712,"[10, 0, 15, 25]",26.962964114279973,83.5445156442035,13.940042287934913,6.976238482623001,2,36872,Fair,False,3,0
0.6017951911201141,"[20, 15, 0, 10]",61.51175188755103,73.33853635276628,14.823706318467751,10.870244776657554,9,29151,Fair,True,0,1
0.6045584164148335,"[30, 25, 10, 0]",35.92693899177201,67.33749473141319,10.102363474074265,9.27115808156747,9,25240,Good,False,3,3
0.8279011438872191,"[0, 10, 20, 30]",54.4441584605908,40.05705610772153,5.9543543421708724,11.47657656373218,8,42905,Good,True,3,1
1.4406777576914191,"[10, 0, 15, 25]",21.417113346931075,45.48200081137516,6.463674194339935,11.341901673169179,9,42711,Good,False,3,2
0.5160494186424338,"[20, 15, 0, 10]",44.115179613141976,38.22430488228292,6.468279337974395,11.663564190117867,2,14071,Poor,False,3,2
1.2643016648796985,"[30, 25, 10, 0]",22.431964145473444,54.61201056934348,9.864057935661355,13.257741845179803,3,43413,Poor,False,0,0
0.522820404601924,"[0, 10, 20, 30]",60.61750307314748,58.599352376350495,14.033969292633987,12.83744466561867,8,49192,Poor,False,1,2
0.9650349693897875,"[10, 0, 15, 25]",66.03570597996429,51.75666599060632,11.86122061565544,4.065827134274299,2,14154,Fair,False,1,3
1.3216216940037615,"[20, 15, 0, 10]",57.4798644814364,60.687374527259394,12.266763202952184,9.31963282084554,4,39641,Fair,False,0,3
1.0723059079293864,"[30, 25, 10, 0]",22.266005105396644,35.553963227166506,10.366160562603106,7.236623168789825,10,45234,Poor,True,2,2
1.3317636367498547,"[0, 10, 20, 30]",24.126570599095466,30.732754504290018,7.311837917031465,11.673615644066114,3,10202,Fair,False,3,0
1.4289617149822451,"[10, 0, 15, 25]",20.928582837133384,62.044317671233905,13.719856991283494,12.72817140534218,4,17009,Poor,False,2,0
0.9445446730090049,"[20, 15, 0, 10]",55.6769147605901,55.571446181194375,8.63487062314659,5.5531983721999065,1,12375,Fair,True,3,0
0.6741081760859139,"[30, 25, 10, 0]",28.03964680067716,39.881379885858706,6.338913805186413,9.144423210412715,5,44001,Fair,True,2,2
0.8142383909624182,"[0, 10, 20, 30]",60.40084828763726,40.08057305305542,13.366954930337432,11.605878117782922,1,12863,Fair,False,1,2
1.0285295326355985,"[10, 0, 15, 25]",27.432172592892748,86.59797964564774,9.48550454629004,11.634699310954282,3,15281,Poor,True,2,1
0.6568137410461325,"[20, 15, 0, 10]",52.67491314532159,79.68728860606123,12.859714084927383,11.079833117348414,4,43005,Good,True,0,2
1.2820915406432343,"[30, 25, 10, 0]",26.806114245414886,32.12557263898328,11.03843402721137,8.60922392529221,3,20428,Good,True,2,3
1.1483533180089247,"[0, 10, 20, 30]",57.215394965391965,30.261629925339054,8.102501659295188,8.765745264963881,1,32146,Fair,True,2,0
1.063862830128476,"[10, 0, 15, 25]",57.21853715719067,65.12946573822316,9.697503490607797,11.218717512800946,2,22266,Poor,True,2,1
0.8415275991221937,"[20, 15, 0, 10]",61.863452687934895,65.52305187048233,9.691741737884037,7.682613489659467,6,44706,Poor,False,0,0
0.8467044145042044,"[30, 25, 10, 0]",61.47809566505406,54.97467329291072,14.077369429243191,8.582012893493706,5,40431,Poor,True,0,1
1.0334793672839513,"[0, 10, 20, 30]",49.11454048245479,63.25031909907158,10.934147445250748,12.829502210551953,2,30313,Poor,False,2,2
0.8252809394604123,"[10, 0, 15, 25]",66.70828272220548,46.514395158515526,12.953838943149012,6.938616600970674,1,46065,Poor,False,1,1
0.8432234107456367,"[20, 15, 0, 10]",35.415475969741536,67.99377712022074,14.829309438270585,5.455694475724018,8,46096,Poor,True,3,3
0.6204770943939424,"[30, 25, 10, 0]",69.37365257380071,77.8175379797168,5.82161597818339,6.041780112250934,2,36400,Good,True,2,0
1.0670672899887648,"[0, 10, 20, 30]",31.0587200196898,78.75737778958313,12.237966091440054,9.145028635987142,4,18986,Good,False,3,2
0.5368826920002413,"[10, 0, 15, 25]",42.65805230834257,79.10337915793863,14.890513204785863,8.70933633552386,1,11152,Good,False,3,0
1.0663329822567116,"[20, 15, 0, 10]",55.32146764901475,35.6483395707608,10.145919457035438,13.31017845454161,5,11488,Fair,False,0,0
1.3645445007541355,"[30, 25, 10, 0]",46.34547992886877,34.34225381798217,6.722090364068428,8.177704306958278,2,29770,Good,True,0,0
1.2725640461473553,"[0, 10, 20, 30]",54.06127189325664,52.78463883443932,7.797552782833118,5.093209253308317,7,38076,Fair,True,1,1
0.8129440661321786,"[10, 0, 15, 25]",33.28830581330102,86.19785512897329,7.426975579630381,12.672977092112005,9,26476,Poor,False,2,0
0.7205370777378494,"[20, 15, 0, 10]",61.679452757820386,66.30404056238191,6.909915907518627,6.68443739810392,3,14047,Poor,True,2,1
0.762177589356014,"[30, 25, 10, 0]",27.405301547011874,70.06597458471714,11.4498093824735,5.860809558414578,2,47721,Poor,False,0,2
0.5818312442714028,"[0, 10, 20, 30]",31.589114409082036,39.10363310552363,8.44954755864301,5.5710877864385715,1,32242,Fair,True,0,1
1.2229903600148522,"[10, 0, 15, 25]",60.6609000282615,35.482157131967746,5.496372738313454,9.33908430983822,1,24343,Poor,False,0,0
1.1975704110747412,"[20, 15, 0, 10]",34.912921221172056,48.59663364277631,13.079827890690964,11.198721768141583,6,26915,Fair,True,2,0
1.3477458891377974,"[30, 25, 10, 0]",29.93209236048496,87.14049469477366,5.820442900614903,9.913640468411597,2,21132,Poor,False,1,1
0.5086720904445023,"[0, 10, 20, 30]",41.75704512324002,44.265895450848745,10.495135995602123,11.309534385042094,3,45675,Fair,False,3,1
0.540217271952601,"[10, 0, 15, 25]",67.00514795743574,77.433337671559,12.70421207803508,6.068390364121827,5,49716,Good,True,2,0
0.6324709945705499,"[20, 15, 0, 10]",45.84672753191139,41.53140923305003,12.113714703473565,8.831950701445944,4,18483,Fair,False,0,0
0.9728624867346534,"[30, 25, 10, 0]",34.471427498703555,67.88997240240307,11.08567648231892,10.934543636133851,3,17285,Fair,True,3,2
0.5394051482724577,"[0, 10, 20, 30]",24.199453144736953,34.38670385049073,5.146997264295185,5.198376190259727,9,44167,Good,False,1,0
1.3387960196553195,"[10, 0, 15, 25]",36.66121456229072,81.46447811342173,10.95434980098493,8.456808554610214,2,13199,Fair,True,3,3
1.1213147580674652,"[20, 15, 0, 10]",59.16028700129893,85.63007947522132,11.195331031288058,8.207450156433985,8,28607,Poor,False,3,1
1.2464023799694806,"[30, 25, 10, 0]",34.7886437004513,58.56649350820117,10.151973569199338,10.224217801205196,1,46429,Good,True,3,3
0.9084781472802359,"[0, 10, 20, 30]",43.4868079617356,41.13818329155585,8.658728051444319,7.270693894941305,2,43107,Fair,True,0,3
1.2153289657370043,"[10, 0, 15, 25]",54.08957732004285,69.70115750784754,14.674230570119969,10.603179354907285,5,43300,Poor,True,2,3
1.0783260548234141,"[20, 15, 0, 10]",66.10521833530574,88.21159944113899,8.078641467552114,7.372990706823967,6,28617,Poor,True,0,2
0.8634853875504278,"[30, 25, 10, 0]",49.49779039276853,63.36232828306729,14.330800580610036,11.25490685632627,7,18692,Poor,False,0,2
1.3725609880583178,"[0, 10, 20, 30]",40.44250946610442,40.38174302828678,7.802345166913672,5.974677387060213,5,27952,Poor,True,3,3
0.6429127818554736,"[10, 0, 15, 25]",21.328122345974602,54.96070779556783,5.149969402032063,5.701915178928735,8,39982,Good,False,0,3
0.8101340091752306,"[20, 15, 0, 10]",50.17921857957156,76.18989434918359,14.561485773743515,4.683933371173662,9,23346,Fair,True,3,3
1.063006686356391,"[30, 25, 10, 0]",24.616409382246278,48.038167040743545,8.051775693651308,5.7889146105807825,8,44547,Poor,True,1,0
0.885117037790891,"[0, 10, 20, 30]",32.86097207470702,48.14053591680578,6.095769500415283,10.15225647607017,10,40900,Good,False,0,0
0.5722609949291341,"[10, 0, 15, 25]",66.21920411986348,42.02020635729358,10.308051473747433,7.115022857259118,7,33126,Fair,False,1,0
0.5128639120600006,"[20, 15, 0, 10]",40.860261803952525,65.92078301854183,13.576042656046685,9.187540893927999,9,27962,Poor,True,0,3
1.321152508664555,"[30, 25, 10, 0]",50.136667108660404,64.19003732769046,7.661758566006585,10.736975506477926,8,42938,Good,False,2,3
0.6030364015742561,"[0, 10, 20, 30]",54.392372129443565,68.34841693696234,5.953360661017114,9.373351891694487,5,11974,Fair,True,2,2
1.3201380624472103,"[10, 0, 15, 25]",67.76144147503481,57.6592859399978,6.4693025963987,9.439877051016353,7,36923,Poor,True,2,0
0.5079570932174222,"[20, 15, 0, 10]",58.82085778420631,80.38097422113597,13.740181631962912,13.243769206388258,2,39810,Fair,True,2,1
0.8575383512561797,"[30, 25, 10, 0]",57.26248457758846,37.29823065335125,8.171849776551865,7.564640434610067,7,20160,Fair,False,0,0
1.1301551247849169,"[0, 10, 20, 30]",52.074679007795595,86.8164737956591,5.463402970336666,11.25999469979234,6,18772,Good,True,3,1
1.4144036465619838,"[10, 0, 15, 25]",20.830188043567542,64.47980377530325,8.366241599463054,10.735647994381246,4,22635,Fair,False,0,2
1.383604330370395,"[20, 15, 0, 10]",24.785400515662843,51.21618529830047,5.817162951453505,11.309469501399342,5,18509,Good,False,1,0
1.0726279176638238,"[30, 25, 10, 0]",31.91405730483676,49.59177222080049,6.018218222384273,8.592100993305284,5,40062,Good,False,3,1
0.7552191053598847,"[0, 10, 20, 30]",61.83889361969648,37.757553225130124,7.536320115006556,7.279127550825498,1,32462,Good,True,3,2
0.973056392245239,"[10, 0, 15, 25]",32.174215654792455,72.23985313713538,14.016057254024217,12.322589226856412,8,40579,Good,True,1,3
0.5453311514226445,"[20, 15, 0, 10]",34.52736751998751,77.30291782033262,13.02104171739797,4.043880774561754,8,32872,Poor,True,3,1
1.4264780797509213,"[30, 25, 10, 0]",28.943444303447613,84.6776344766167,6.172604187244564,12.17992191093902,3,42052,Poor,False,1,0
1.1886201012248006,"[0, 10, 20, 30]",38.312431870658884,67.16208801656865,13.78353891480254,11.874011442432847,2,20559,Good,True,2,2
0.8195872500621569,"[10, 0, 15, 25]",47.67612021048261,37.3705642704879,13.185120132756259,5.075319994707257,5,33115,Fair,False,2,0
0.8792997261201146,"[20, 15, 0, 10]",41.054602042040756,69.56227786026771,7.591798829503872,4.422553208033712,3,38288,Good,False,2,3
0.642663560581403,"[30, 25, 10, 0]",59.44325727094438,83.5862570740172,8.825686604065666,8.704914535225415,4,42912,Fair,True,1,3
0.8002917923602698,"[0, 10, 20, 30]",43.14190057928918,58.86420531431612,8.43342068811228,7.897307186624971,6,12389,Fair,False,3,2
0.8986619356221535,"[10, 0, 15, 25]",24.853857708023018,55.87883602840692,7.823921451150225,12.668585306994675,4,35428,Good,False,1,2
0.5855041328838978,"[20, 15, 0, 10]",26.09243879643156,84.21590733053705,10.208879226835991,12.588406437382073,10,17393,Poor,False,2,2
0.9001409292063538,"[30, 25, 10, 0]",35.805801144173685,79.01019557591285,5.1056217692734425,11.171092102080163,8,31778,Poor,True,3,3
1.4461603155582345,"[0, 10, 20, 30]",51.02561972951227,55.963549371670325,11.05653782318019,8.074405883660798,3,11752,Poor,False,3,3
0.8194361605186631,"[10, 0, 15, 25]",22.51827962343745,48.499391863263085,13.968610169854518,4.52250464812672,4,12256,Fair,True,0,1
1.1655336891084622,"[20, 15, 0, 10]",63.6563604362872,37.75018560693287,10.918288731371444,10.705295264808045,2,23943,Poor,False,3,1
0.6888237142570044,"[30, 25, 10, 0]",52.82779221233559,71.90928122344691,11.711460358190351,13.367184017602296,4,27899,Poor,True,3,1
1.022736399050142,"[0, 10, 20, 30]",55.293925826835284,87.71469094678646,14.973775386060773,4.760036868316556,7,23087,Good,False,0,3
0.5306586268884366,"[10, 0, 15, 25]",29.645150597160068,39.359328398299326,8.702914039966526,5.909641636308097,4,19829,Poor,False,0,1
0.8934577445844244,"[20, 15, 0, 10]",43.897876545429725,81.9735805902691,7.881760760201061,10.653281952505788,5,19628,Good,True,3,3
0.9254790567210291,"[30, 25, 10, 0]",48.5579777422946,70.79730756418104,11.811897457037308,6.22668037747488,1,20745,Poor,False,1,3
1.4401679245294479,"[0, 10, 20, 30]",62.098989124505046,42.38302540301167,12.956868635108581,4.9884559799330095,6,13624,Good,False,1,1
1.41678935910057,"[10, 0, 15, 25]",36.1646668328773,79.33174359500374,13.613515073926095,13.813004063127616,7,27334,Fair,False,0,0
0.5906789168751132,"[20, 15, 0, 10]",29.196461724671337,81.16695052475814,14.052110086476606,5.829071195151698,4,27300,Fair,False,0,3
0.5458239933316996,"[30, 25, 10, 0]",36.94632782055451,69.07809333324897,11.022566837709256,12.648927889045089,10,19005,Good,True,1,3
1.4657371637899914,"[0, 10, 20, 30]",68.86466499017644,30.373878696915064,14.720492578296493,6.011607620017709,5,19686,Fair,True,2,3
0.732248248933951,"[10, 0, 15, 25]",45.13600752866256,86.1397195330896,14.488700921735273,5.137597619072174,9,15729,Good,False,1,3
0.9085219674660007,"[20, 15, 0, 10]",36.3782713432895,43.340404062701616,6.031881867992962,9.756283503670023,2,31014,Fair,True,2,0
0.9671348277339535,"[30, 25, 10, 0]",27.417287122215072,85.26951992946402,9.643849261954706,5.867393433829671,8,29642,Good,True,1,3
1.40998950263264,"[0, 10, 20, 30]",37.501299693939714,83.17181246954685,13.176855911700606,5.182347357796347,5,10811,Fair,True,3,1
1.2349761186375534,"[10, 0, 15, 25]",62.308276255053876,35.61464797197855,14.32786616573827,8.642445636033198,7,38894,Good,True,0,3
0.9648871100275777,"[20, 15, 0, 10]",34.33442199765277,33.9404172435201,14.480142112169968,12.382696373809553,2,20165,Poor,False,3,0
0.8731633779178367,"[30, 25, 10, 0]",28.21104582109366,62.77489919492767,8.554688262243952,9.455291078017773,1,16323,Fair,False,1,2
0.602948814869472,"[0, 10, 20, 30]",26.378229780947954,68.88686894841217,5.777608258367961,4.18150285054698,3,33731,Poor,False,2,3
1.1976787397444473,"[10, 0, 15, 25]",21.0654899639588,86.95833149569077,14.631697306084735,12.301529642005981,9,15337,Fair,True,3,1
1.3833244253794257,"[20, 15, 0, 10]",44.44122567024117,73.2696840620851,14.416650859555045,8.746540854359719,8,43189,Poor,False,3,3
1.3040109550032033,"[30, 25, 10, 0]",48.62925870367397,40.09245215891913,10.397940526776248,11.855539102710662,9,39526,Poor,True,3,3
0.8561055247202274,"[0, 10, 20, 30]",56.199857436280745,84.56431255502567,14.171454100243952,5.782938409497903,1,36924,Poor,True,2,1
1.2983223109221487,"[10, 0, 15, 25]",53.7211243820391,37.7690367394345,11.123442926548009,4.437199600856123,7,45916,Good,False,2,0
1.4267323113133554,"[20, 15, 0, 10]",25.52584192293955,60.62081189725788,9.82912087763852,8.108892333364373,1,20178,Fair,True,2,0
1.1297086168326103,"[30, 25, 10, 0]",64.65202551331348,68.28042250260265,9.78717740663436,9.376959433339144,7,11917,Poor,True,0,3
1.4644647882122344,"[0, 10, 20, 30]",68.73452186797971,81.03648461820922,10.55619416881773,4.576659622607657,5,14132,Fair,True,0,3
1.0515004773712424,"[10, 0, 15, 25]",43.2085705003923,70.89304940169224,11.42110838960098,8.460477676087564,6,15377,Good,True,1,1
1.2588100429270481,"[20, 15, 0, 10]",54.98150015693542,30.790095817632313,13.16354136085942,10.856983235976472,6,31856,Fair,False,2,1
0.5857938678754291,"[30, 25, 10, 0]",48.746321995109284,56.0042223507785,7.810867535033753,11.647380393878649,7,41670,Fair,False,1,3
1.3018468390484048,"[0, 10, 20, 30]",32.065348783984376,86.83556837121604,10.811170105290469,6.0829594362849715,2,12779,Fair,True,0,1
0.5393001886769603,"[10, 0, 15, 25]",30.256903576844028,79.02244465117585,9.944904952324489,10.887564385370599,10,10338,Poor,False,2,3
0.6895190386631634,"[20, 15, 0, 10]",22.666103333630755,39.84864680325167,10.782348055739735,5.344969257831147,5,45799,Good,True,3,0
0.7813476224013326,"[30, 25, 10, 0]",57.62212922792404,65.63445268983534,14.065363337276867,7.620238171196738,10,39908,Poor,False,0,2
0.6018340126382117,"[0, 10, 20, 30]",42.417935467652605,41.55505743778363,12.400539270375987,9.438234467234093,3,23105,Poor,False,1,2
1.1265483606762463,"[10, 0, 15, 25]",39.138997458470264,45.6637581642293,8.7683369027057,9.614238345134652,4,19772,Fair,False,2,2
0.5890839024897323,"[20, 15, 0, 10]",20.865965858414945,85.62482061968292,11.976880976582443,7.473378568559068,3,15971,Poor,False,0,1
0.6340049806508933,"[30, 25, 10, 0]",57.468348585282655,80.9571573608078,6.388996643772597,9.513702915297483,4,37061,Fair,False,3,0
1.1930744953027848,"[0, 10, 20, 30]",54.14508408657722,45.03767559381914,12.979017882136212,6.780248330431179,4,49007,Fair,False,1,3
0.9899068538376863,"[10, 0, 15, 25]",36.52997765256811,82.18155123855726,14.68369134361264,11.357650558595633,6,48979,Fair,True,1,2
1.1949297715575171,"[20, 15, 0, 10]",22.409348546989335,82.73832994050596,6.872699029218152,8.994228266676783,4,10549,Good,True,2,3
0.8418205298295743,"[30, 25, 10, 0]",41.68979070603015,80.94689667865472,10.412334727920241,9.446247183851359,4,47549,Fair,True,2,1
1.4051573696884025,"[0, 10, 20, 30]",65.21468367215564,86.3489210042845,11.884144049867793,10.759710554713354,5,34858,Good,False,3,0
1.0293845331430758,"[10, 0, 15, 25]",20.793198894439524,33.25669912371358,13.45621225303252,5.302138828489607,8,47714,Fair,True,2,0
1.336821992798785,"[20, 15, 0, 10]",26.08370238236639,34.45955900242707,11.714765111845384,4.560213216105393,6,39046,Good,False,1,1
